business_id,content,score
3733,这次上博的古代埃及展来了800多套件文物一直想去终以成行策展人颜海英教授介绍选择文物的直播课现在也有回放多次学习埃及政府多家博物馆支持了很多代表性文物 法老的国度从神权王权地理风貌文化书吏来世信仰日常生活等等多方面介绍了古埃及的发展史图1到6萨卡拉的秘密从这次上博帮助埃及政府做考古发掘很多展品的不同色彩纹饰人形棺圣甲虫木乃伊都是全球首次展出图7到9图坦卡蒙的时代将年轻的黄金法老让全球都为其着迷的原因和时代父辈的情况向大家都作了介绍1922年发现了他让古埃及热席卷全球图10至末,5
3733,魔都迎来史诗级的特展金字塔之巅古埃及文明大展2024.07.192025.08.17 一部通史法老的国度两个专题萨卡拉的秘密图坦卡蒙的时代三个展区1楼让我们了解古埃及文明各个时期的不同朝代的法老及法老宝物官员祭祀社会等级展出的有猫木乃伊陶器彩绘人形棺雕像石碑神灵的画像面具等想了解更多不妨莅临现场观摩 地铁人民广场站上海博物馆南门检票入场每个展区刷身份证参观 值得一看,5
3733,趣味古伊及文物展精彩大展两国政府文化交流大作 性价比异国千年史精彩重现数百件文物岀镜展览不岀国就能观赏的大展,5
3733,前些日子在上海博物馆看了埃及大展的奇妙体验说真的我觉得自己好像穿越到了几千年前的文明古国感受到了来自历史深处的神秘力量 一进展厅灯光柔和气氛神秘仿佛整个空间都被古埃及的气息笼罩着展品超级丰富件件都在诉说着那个时代的故事让我印象最深的必须是图坦卡蒙的石像站在它面前我感觉时光倒流了几千年石像线条刚毅气场无比强大仿佛一个真正的法老在俯瞰众生看到那双深邃的眼睛我不由得沉思他统治的世界会是什么样子人们是否也曾像我们一样仰望着他感慨王权与神权的交织 我被一件展品深深吸引娜芙蒂蒂王后的雕塑即使只是半身像那种从五千年前穿越而来的美丽依然能打动人心她的面容精致神态温柔但带着一丝坚韧站在雕塑前我简直移不开眼脑海中不断想象着她的故事她是法老的妻子王国的象征也是那个时代无与伦比的美的化身想想五千年前的人类竟然已经创造出了如此细腻的艺术品真的是一件了不起的事 这里还有让我彻底震撼的木乃伊展区以前看木乃伊总是在电影里或者纪录片中这次能近距离看到实物真的有点不敢相信自己的眼睛这里不仅有人类的木乃伊还有一些动物的木乃伊比如猫狗甚至还有鳄鱼工作人员介绍说这些动物木乃伊大多是献给神灵的祭品看着它们精美的包裹和细致的纹饰我开始理解古埃及人对生命和来世的那种独特信仰他们相信死亡只是另一种开始这种信念让整个文明变得神秘又充满力量 展厅里还有很多和日常生活相关的展品比如工具首饰甚至一些当时的文书残片让我惊讶的是这些东西虽然已经几千年了但有些设计和现代生活竟然还有些相似比如一些首饰的纹路和搭配方式现在看来依然时髦得很 整场展览看下来我觉得不仅仅是涨知识更是一种和古代文明面对面的对话站在那些展品前我感觉自己不仅是一个参观者更是一个倾听者去聆听那个时代的故事去感受那些跨越时间的情感和美感 在展览快结束的时候我又回头去看了一眼娜芙蒂蒂的雕塑心里默默说了一句五千年后我们依然被你的美和力量所震撼 如果你最近也在上海一定要去博物馆看看这次的埃及大展它不仅是一次文化的沉浸更是一场关于生命历史和美的深刻体验相信我你不会失望的,5
3733,金字塔之巅古埃及文明展览是上海博物馆有史以来最大规模的特展改造启用了人民广场馆一楼的三个展厅展陈空间达3000平方米 展览汇集492组788件古埃及文明不同时期的珍贵文物精选自埃及国家博物馆卢克索博物馆苏伊士博物馆等七家埃及重点博物馆和萨卡拉地区的最新考古发现超过95以上的文物为首次来到亚洲 通过法老的国度萨卡拉的秘密图坦卡蒙的时代三个版块展开独立叙事 法老的国度以创世神话为起点聚焦古埃及文明的地标神庙与金字塔探寻古埃及文明的底色展现古埃及的宇宙观神圣王权等涵盖社会制度日常生活到精神世界的方方面面 萨卡拉的秘密主要展出萨卡拉2018年以来的最新考古发现如猫女神神庙遗址及猫祭司地下合葬墓穴中的完好遗存等这里有很多的动物木乃伊 图坦卡蒙的时代以埃及国家博物馆的珍贵藏品为基础从公元前1500年地中海地区进入帝国时代的背景入手再现阿玛尔纳时期的惊天巨变讲述埃赫纳吞宗教改革的前因后果解读图坦卡蒙传奇的一生,5
3733,上海博物馆挺值得一看的常常有特展交通方便周边有吃有玩有逛 看完展逛逛人民广场蓝天白云映衬下大剧院城市规划馆都格外漂亮伴着音乐喷泉你也可以翩翩起舞跟着快乐出发从人民广场出发沿着南京东路步行街可以逛到外滩领略世界建筑博物馆的魅力或者沿着西藏路向南转转大世界上海音乐厅再去云南路美食街品品老字号每一种选择都不错的,5
3733,上海博物馆这座坐落于上海市黄浦区人民大道的综合性博物馆以其丰富的馆藏文物和独特的展览形式吸引了无数游客的目光博物馆内藏品琳琅满目涵盖了青铜陶瓷书画雕塑等多个门类每一件文物都承载着深厚的历史和文化内涵 走进博物馆仿佛穿越回历史的长河可以近距离观赏到西周大克鼎齐白石虾图等珍贵文物感受古代艺术的魅力同时博物馆还经常举办各种临时展览如古埃及文明大展等让游客能够领略到不同地域不同文化的独特魅力 此外博物馆的服务也非常周到提供了电子讲解器VR眼镜等多种辅助工具帮助游客更好地了解展品背后的故事无论是历史爱好者还是文化探寻者上海博物馆都是一个不可错过的旅游胜地,5
3733,上博古埃及文明大展 虽然已经对该展的热度心理预期但真正到现场还是低估了观众的热情排队一个多小时方才进场 三大展区组合:萨卡拉的密图坦卡蒙的时代法老的国度实物丰富史料翔实脉络清晰 消失的法老利用3D沉浸式体验的方式重现了古埃及文明的生活场景 展览很注重互动性文创产品非常丰富多元从配饰玩具书籍到定制自己的古埃及象形文姓名牌各种方式让人印象深刻 展品数量超过800件从浩如烟海的史料中海外实物与国内学者的理解为埃及学注入更多元的视角这次展览是两大古老文明的碰撞交流催生出新的文化灵感与火花,5
3733,一个人逛上海博物馆埃及展6小时的精彩上海博物馆的金字塔展据说是目前亚洲zui大规模虽然没有真正人的木乃伊只在大英博物馆和开罗博物馆有对于埃及脑袋来说冲冲冲从九点到三点马不停蹄值重点:是上海博物馆的人民广场馆别跑错地方展览截止日期2025.8.17一抢而空的金门票确实难买画重点但是买二楼博新全宇宙消失的法老AR套票免门票哦重点:金字塔有三个场馆规划好时间AR需要45分钟我买的下午场AR预约了上午场的讲解当时早上可以提前进入博物馆而且也提前玩了AR具体情况而定重点:刷身份证出博物馆记得在咨询处领手环馆内二楼有甜品饮料但是没有主食讲解方面:大咖珠子老师和coco老师的输入非常精彩比如对太阳羽毛洋葱和猫的崇拜欧洲贵族300年前爱吃木乃伊打成粉拉美西斯是刻名字狂热分子图坦卡蒙爷爷是宠妻狂魔不仅人可以做木乃伊猫牛甚至还有圣甲虫等等另外感受两个文创好好过瘾真想去埃及,5
3733,奔着埃及展去的花30元租了讲解器非常值得仔细听讲解细细的品赏法老的国度我竟然待了3个小时这个展厅展品丰富值得先看并花费最多的时间去观赏因为凭身份证只能进一次萨卡拉的秘密和图坦卡蒙的时代展品也很好看花费了我2小时楼上其它的展厅匆匆忙忙花了不到一小时看完因为1645开始广播静馆啦二楼有咖啡厅金字塔造型小蛋糕三楼有文创雪糕很不错是很棒值得推荐的展览,5
3733,这次上博的古代埃及展来了800多套件文物一直想去终以成行策展人颜海英教授介绍选择文物的直播课现在也有回放多次学习埃及政府多家博物馆支持了很多代表性文物 法老的国度从神权王权地理风貌文化书吏来世信仰日常生活等等多方面介绍了古埃及的发展史图1到6萨卡拉的秘密从这次上博帮助埃及政府做考古发掘很多展品的不同色彩纹饰人形棺圣甲虫木乃伊都是全球首次展出图7到9图坦卡蒙的时代将年轻的黄金法老让全球都为其着迷的原因和时代父辈的情况向大家都作了介绍1922年发现了他让古埃及热席卷全球图10至末,5
3733,魔都迎来史诗级的特展金字塔之巅古埃及文明大展2024.07.192025.08.17 一部通史法老的国度两个专题萨卡拉的秘密图坦卡蒙的时代三个展区1楼让我们了解古埃及文明各个时期的不同朝代的法老及法老宝物官员祭祀社会等级展出的有猫木乃伊陶器彩绘人形棺雕像石碑神灵的画像面具等想了解更多不妨莅临现场观摩 地铁人民广场站上海博物馆南门检票入场每个展区刷身份证参观 值得一看,5
3733,趣味古伊及文物展精彩大展两国政府文化交流大作 性价比异国千年史精彩重现数百件文物岀镜展览不岀国就能观赏的大展,5
758,上海野生动物园真的挺好逛的车行区有两种参观方式免费大巴和VIP投喂车每人100元步行区跟着游览图走走看看动物们超可爱的海狮剧场太阳广场百兽山剧场有动物表演别错过哟关键是这里互动体验感很好喜欢的小动物可以近距离接触可爱的卡皮巴拉活泼的小袋鼠还有不少动物行为展示老虎扑食鸟类投喂等绝对是孩子们科普的乐园,5
758,非常值得一去非常推荐带娃去上海野生动物园游玩应为哪里有很多可爱的动物而且应为地方大所以每个品种的动物数量都特别的多动物的活动范围也大尤其是他们的动物科普我觉得很好对孩子来说是一次很好的了解动物的体验如果幸运的话可以看到一些动物的有趣行为那真的是乐趣十足哇如果工作压力大的话去看看动物喂喂小动物真的很治愈,5
758,上海野生动物园位于浦东新区是中国首座国家级野生动物园集野生动物饲养展览繁育保护科普教育与休闲娱乐为一体园区内动物种类繁多环境仿自然游客可近距离观赏同时动物园还提供丰富的互动体验项目和科普教育是家庭出游亲近自然的好去处值得一游,5
