user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
何陈文,4分,满意,,,,"此行最期待的就是峨眉山，果然没让我们失望，出行的几天乐山不是下雨就是阴天，到了峨眉山天气突然大好，看到了云海，我们果然是晴天宝宝哈。峨眉山很大，建议游玩2到3天，我们就在峨眉山待了一天。爬峨眉山还是要乘早哦，因为早上我们刚到山上的时候还是晴天的，下午就开始雾气蒙蒙了，根本看不到什么哈。我们是早上6点多就出发啦，然后从游客中心坐车到接引殿要两个小时的车程，接着做缆车到雷洞坪，雷洞坪离金顶还有五公里，是要走的。
从雷洞坪走到金顶大概要三十分钟，因为下雪路滑，记得一定要穿登山鞋，然后买个防滑鞋套，很重要，不然下来的时候非常困难，防滑鞋套大概10元左右，可以讲价的，还有一种像钉子一样的鞋套。",,,,,,峨眉山好评
M44****5634,5分,超棒,景色5,趣味5,性价比5,"和爱的人很值得去 虽然观光大巴坐着是真的很难受 但是景色真的很美丽 不虚此行！
【景色】
【趣味】
【性价比】",,,,,,峨眉山好评
下雨了8826,5分,超棒,景色5,趣味5,性价比5,很大的一个森林公园，我们从山下开车到半山花了一个多小时，傻乎乎的选择步行上金顶，哈哈，太有才了，一路上，猴子很多，空气特别好，天气变化多端，金顶风光更是眼前一亮，很多外地来的信徒朝拜，说太多了，哈哈,,,,,,峨眉山好评
马中吕布,5分,超棒,景色4,趣味3,性价比4,峨眉山是佛教圣地，在报国寺栏杆雕刻上还能看到八仙过海得图样，看来是真古迹了。山间风景秀丽，空气清新，下山走走山路，非常适合有氧运动，比较费体力，风景非常漂亮。,,,,,,峨眉山好评
Last丶回忆,5分,超棒,景色5,,,第一天从清音阁走一线天上雷洞坪，整整走了11个小时，累惨了，途中在洪摏坪和洗象池遇到了猴群（有点野，要小心）。第二天凌晨4点过起床去排队（一定要早起坐头三班索道）坐索道上金顶，看日出和云海，太壮观了,,,,,,峨眉山好评
夏天,3分,不错,景色3,趣味2,性价比1,风景一般，价位太高，收了门票，又要车费，上金顶还要索道费，还来回都要购票。350元一个人，不划算，,,,,,,峨眉山好评
139****1917,5分,超棒,景色5,趣味5,性价比5,全程徒步，是比较成熟安全的线路。就是太累了。下山费腿。现在徒步的人少，中途住寺庙里条件艰苦，费用也不低。吃的东西价格也相对不便宜。山中猴子多，活泼好动。但好像也没有主动攻击人。,IP属地:四川,,,,,峨眉山好评
Oldmengshit,5分,超棒,景色5,趣味5,性价比5,"#四川峨眉山金顶 
一山有四季 十里不同天～
山顶云雾缭绕，一派仙风道骨～
峨眉金顶，普贤菩萨保你健康与平安～
#四川峨眉山金顶",IP属地:上海,,,,,峨眉山好评
ks135,5分,超棒,景色5,趣味5,性价比5,景点突出一个重点就是大，特别大！由于有雨，错过云海的机会，就是下山的时候司机师傅可能是由于技术太熟练吧，开的有点快，导致从不晕车的我差点吐了！司机师傅挺好，专门把我们送到住宿的地方，赞！景色不错，,,,,,,峨眉山好评
Yonson,5分,超棒,景色5,趣味5,性价比5,"非常值得一去的，金顶风景很美让人流连忘返，云海日出恍若仙境。晚上入住山顶或半山，早上早起登山，踩着白雪，穿行雾中山路，一步一步到达金顶，眼前忽然开朗…
【景色】
【趣味】
【性价比】",,,,,,峨眉山好评
清风,5分,超棒,景色5,趣味5,性价比5,我们是下雪天上的峨眉山，峨眉山场铺满了厚厚的雪，到了山顶，雪停了，这时候太阳出来让我们见到了难得一见的佛光，峨眉山真的是值得一去的地方。,,,,,,峨眉山好评
boom大辣椒,5分,超棒,景色5,趣味5,性价比5,跟老婆去的，名山值得一去！温差有点大带好衣服就行，下山缆车超级多人！上山推荐走上去，一路美景欢乐还是多，哈哈(?ω?)hiahiahia,,,,,,峨眉山好评
茗灵遇,5分,超棒,景色5,趣味5,性价比5,峨眉山金顶景区冬天过去下大雪，爬山会很吃力，但是顶端景色很美，对于拜佛的人来说，是一种虔诚的精神，每一步都要走的稳妥，途中会遇到野生。,,,,,,峨眉山好评
_WeCh****578336,5分,超棒,景色5,趣味5,性价比5,我报团成都到乐山峨眉山二日游，陆地头等舱车，印象特别深刻的是导游小赵，口齿伶俐，讲解清晰，服务热情周到，没有进任何购物处，真正纯玩团。,,,,,,峨眉山好评
la****su,5分,超棒,景色5,趣味5,性价比5,峨眉山既有人文景观，也有自然美景。门票两天有效期非常亲民，可以一天去金顶，一天去其它景点。不用精疲力尽，不用留下遗憾。非常值得去看看,,,,,,峨眉山好评
_WeCh****49924,5分,超棒,景色5,趣味5,性价比5,这次去峨眉山运气非常好，23号到的时候赶上入冬第一场雪，24号又刚好天晴出太阳了。日出云海加上雪景，美得不真实，这次为了方便没带相机，手机随便拍拍都好看,,,,,,峨眉山好评
M10****813,5分,超棒,景色5,趣味5,性价比5,虽然海拔并不算高，山里却是云雾缭绕。金身的普贤菩萨十面设计成三层，还是比较庄严。金顶佛光因为阴天，并没有看到。但隐约的晨光也还不错。可惜的一点，因为下雨，猴居士们并没有出门,,,,,,峨眉山好评
105****913,5分,超棒,景色5,趣味5,性价比5,峨眉山的美景天下闻名，但是抓拍心仪美景还是需要技术和运气。这次的机会很好，把前几次没有抓拍到的全抓住了。需要有耐心，有恒心，一定能把峨眉最美的瞬间抓住。,,,,,,峨眉山好评
清风朗月不用一钱买,5分,超棒,景色5,趣味5,性价比5,峨眉山很值得去，山清水秀，顽猴遍布，真心会抢你包包，一般下午可见，去金顶的话，可坐缆车，然后走朝拜道，拜无上佛，心中若有求，可前往。,,,,,,峨眉山好评
_YX1****836,4分,满意,景色5,趣味4,性价比4,"管理水平比较差，设施陈旧，安排不甚合理，可惜挡不住景色好啊。
幸运的看到了猴子，松鼠，云海，顶着大雨上的山，拜完大佛竟然雨停了，而且头顶感受到阳光的温度。",,,,,,峨眉山好评
M14****602,4分,满意,景色5,趣味5,性价比5,大巴司机很好，老人高原反应有过来关心。接引殿，金顶这些地方没有医疗援助没有工作人员咨询，全靠路人帮忙，当时心里很慌幸好很多路人热心,IP属地:广东,,,,,峨眉山好评
189****7626,5分,超棒,景色5,趣味5,性价比5,值得去，景色秀丽，环境舒服，气候宜人，日出和云海太正了，遗憾没看到猴哥，上下山都遇到下雨，有足够的时间，呆3天两夜就太好了，可惜！,IP属地:四川,,,,,峨眉山好评
E30****673,5分,超棒,景色5,趣味5,性价比5,今年春节期间去的山上有雪，金顶景色不错??，后期时间问题没有去生态猴区，很遗憾，要是景区管理部门能及时除雪就更好了，下山时滑倒了。,IP属地:辽宁,,,,,峨眉山好评
芳芳外婆,5分,超棒,景色5,趣味5,性价比5,著名的佛教名山、世界文化遗产地，它位于四川盆地边缘，海拔超过三千米，山顶有金碧辉煌的华藏寺和高达48米的普贤菩萨金身坐像，周边云海奔腾，犹如佛国仙境。,,,,,,峨眉山好评
陌上花开,5分,超棒,景色5,趣味5,性价比5,四川峨眉山金顶是全国信佛之人都想去朝拜的地方。那里有普贤菩萨十面金佛像，威武而雄壮，慈祥而神圣，他的眼神能净化人的心灵，让人敬仰。,,,,,,峨眉山好评
偷着乐健,5分,超棒,景色5,趣味5,性价比5,峨眉山海拔3099米，它是我国四大佛教名山之一，这里风景秀丽，有“峨眉天下秀”的称号。峨眉山上有很多的建筑、造像以及稀有动物，其中建筑、造像等物都有很浓厚的宗教文化气息。,,,,,,峨眉山好评
想在心里行在腿上,5分,超棒,景色5,趣味4,性价比4,疫情期间去的  人好少   景区大门离登山道我估计有两小时车程  太远了  中国一大特色  门票说是管两天但是景交车只管一天  这么远怎么利用第二天的门票？,,,,,,峨眉山好评
M26****231,5分,超棒,景色5,趣味2,性价比2,住雷洞坪，早上四点多就起床了。一家老小，最小的两岁多，到索道五点排起长龙。很遗憾，没有看到日出。不过景色依旧赏心悦目。很喜欢峨眉山,,,,,,峨眉山好评
一切都顺利,5分,超棒,景色5,趣味5,性价比5,峨眉山雪景格外吸引眼球，银装素裹，随处可以看到云海，就像置身于空中，一路上的猴子超级可爱，抢东西吃的速度超快，把我们吓坏了，哈哈。,,,,,,峨眉山好评
花花兔Sir,5分,超棒,景色5,趣味5,性价比5,去成都玩，临时决定出发峨眉山，正好下完雪，简直是太棒了，迷人雪景羡煞众人，也不枉我爬山爬得气喘吁吁，大冷天的还有猴子出来玩啥，哈哈,,,,,,峨眉山好评
呀呀呀呀Z明,5分,超棒,景色5,趣味5,性价比5,峨眉山非常值得一去。 去享大自然的美丽。鸟语花香。原始美丽 佛教圣地 去礼佛 朝拜 祈福 非常适合修身养性 回归自然的感觉。,,,,,,峨眉山好评
mechanic99,5分,超棒,景色5,趣味4,性价比5,游玩峨眉山景区没有我想象中那么累，就是索道排队时间太长。不过我早上六点就赶到景区了。雨下得很大，山顶风光由于云雾缭绕，看不清。去景区的沿途风景不错。,IP属地:四川,,,,,峨眉山好评
68****375,5分,超棒,景色5,趣味4,性价比3,天气好的时候遇到不容易，这次峨眉山的风景能美成这样，真的太有缘分了！,IP属地:江苏,,,,,峨眉山好评
奈克飞飞,5分,超棒,景色5,趣味4,性价比4,个人徒步走上去的，早上8点到晚上6点，中途右腿膝盖隐伤暴露，咬牙坚持下来，建议没有好体力别瞎尝试，风景优美。,,,,,,峨眉山好评
gz当地向导伊妹儿,5分,超棒,景色5,趣味5,性价比5,峨眉山山上看云海，很美很漂亮，云雾缭绕，空气清新，感觉特别的好，舒适、舒服，趣味性强，不错的选择，性价比超高的，值得推荐给大家。,,,,,,峨眉山好评
M58****291,5分,超棒,景色5,趣味5,性价比5,非常值得去的地方，峨眉的猴子真的很精，又来抢食物的，都被旁边看守的人拿弹弓打走..总觉得还是有些残忍，登上金顶.还有山顶变换的风景，一会小雨，一会烈日，一会乌云浓雾..,,,,,,峨眉山好评
青菜白玉翡翠汤,5分,超棒,景色5,趣味5,性价比5,早上四点出发坐车前去，到了景区已是十一点，虽然由于天气原因没有看到所有景观，但是已经超出预期，我是十月末去的，山顶穿冲锋衣就行！,,,,,,峨眉山好评
张峰,5分,超棒,景色5,趣味5,性价比5,去的前一天正赶上峨眉下雪，景色超级漂亮！挺幸运的，坐车时间太长，晕车的朋友会有点难受！最好上午去，还能看猴子，两天行程比较合适！,,,,,,峨眉山好评
情怀1997210,5分,超棒,景色5,趣味5,性价比5,日出是真的美，早上一定要早起才可以看见，上山推荐索道，下山可以徒步还可以看沿途的风景！,,,,,,峨眉山好评
轻快的行走脚步,5分,超棒,景色5,趣味5,性价比5,非常有名的佛教文化名山，山体清秀，多云雾，非常适合游玩！登山可以参观有名的金顶，十方普贤像，各大寺庙等，游峨眉山让人收获匪浅！,,,,,,峨眉山好评
济南天桥区鑫苑名家源泉苑,5分,超棒,景色5,趣味5,性价比5,大峨眉山是四川旅游重要的标志物！这里文化古迹众多！风景物产独特！佛教圣地朝拜者心想地！猴子乐趣横生！寺庙管理处处人性化！可住宿可就餐有热水！特别特别好想再去旅游呀！,IP属地:山东,,,,,峨眉山好评
281****444,5分,超棒,景色5,趣味5,性价比5,"大巴上去90分钟
下来70分钟左右
步行20分钟左右到接引殿
有6座的循环缆车或者几十人的缆车上去花费5分钟再步行20分钟左右到金顶
到了可以燃香拜佛敲钟看大佛
下来可以选择",IP属地:四川,,,,,峨眉山好评
