user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
酒仙老周,5分,超棒,景色5,趣味5,性价比5,"海昌海洋公园的门票贵众所周知！
但也有其道理，自然是要你来亲身体验了之后才明白的！
但是海昌也有其可爱之处！时不时的会搞些优惠活动！
这次3.8妇女节就把整整一个月的优惠给了妇女同胞们！难怪了公园里尖叫声不断！不要误会！尖叫是给那些可爱的海洋动物的！特别是虎鲸表演一定不能错过了！99元??！
【景色】
【趣味】
【性价比】",,,,,,上海海昌海洋公园好评
Linda_WangQ,5分,超棒,景色5,趣味5,性价比5,"值得再刷！海昌公园布局很好，官网节目时间也提前可以观看，服务非常周到！公园内的节目有很多亮点，最爱虎鲸，白鲸还有海豚演出，惊叹！还有巡游，漂流，缆车都是很好的体验！
 这次是预订了海昌公园酒店，前一天下午到，第二天玩一整天，从节目到酒店，非常愉快的旅行！",,,,,,上海海昌海洋公园好评
Raul888,5分,超棒,景色5,趣味5,性价比5,海昌海洋公园开了那么久，一直没空去玩一次。趁着十一长假，去打了个卡。长假期间去这种地方还是有点不明智，人实在是太多了，每个项目排队都至少三四十分钟，最长的要180分钟以上，果然是出来看人的。鲸鲨科普不错，值得一看。还有那个天幕影院也不错。,,,,,,上海海昌海洋公园好评
小蛤晶之母,5分,超棒,景色5,趣味5,性价比5,除了远没有别的什么需要吐槽的地方了！超级适合带娃去玩，可以推车可以租车还能坐缆车，各个场馆的表演时间也安排的很紧凑，基本上没有什么是需要浪费时间等待的（人多要排队的时候除外……）总体来说孩子开心家长轻松的一个游玩场所，值得推荐！,,,,,,上海海昌海洋公园好评
M48****6899,5分,超棒,景色4,趣味5,性价比5,"去过国内很多海洋馆，这里海洋馆的表演是最丰富最有特色的 比如虎鲸表演，美人鱼表演，水上飞人表演都是别的海洋馆没有的，还有漂流一定要玩，小刺激不危险，很嗨。里面各种大人儿童的游乐设施都是包含票价里，这个太超值了
反正，值得一来，我会二刷！",,,,,,上海海昌海洋公园好评
M43****2544,4分,满意,景色5,趣味4,性价比5,景色很美，4月份和女朋友一起去的，那时候有活动，9.9的票非常的值。里面动物很多，企鹅，鲸鱼，海豹，海狮，海象雪狼，雪狐等等，非常适合带小朋友来玩。过山车之类的一些游乐设施我倒是因为人太多没玩上。总之海昌挺适合家长带孩子来游玩的，可以让孩子知道更多关于海洋的有趣知识，还有保护环境的重要性。,,,,,,上海海昌海洋公园好评
M35****378,5分,超棒,景色5,趣味5,性价比5,海昌是我想了很久很想去的地方，终于打卡啦，我觉得还是很好的，值得二刷，无论对于我自己来说还是孩子，蛮早时间就在大众团的套餐，酒店加海昌极地海洋世界的门票；性价比不错，特别是无限次进出，因为四月活动孩子也免费了，海昌酒店的服务满到位的，整洁度和环境也OK，因为第一天下雨，所以逛得不多，但是和白鲸合了好多影，第二天阴雨后来阴天了，一整天都在玩，该看的表演都看了，虎鲸鲨和海豚表演确实不错，孩子最喜欢鸽子了，又能看又能玩的地方，推荐！,,,,,,上海海昌海洋公园好评
M22****6566,5分,超棒,景色5,趣味5,性价比5,海昌和迪士尼比起来，最大的特色是海洋生物，游乐项目不是很有特色。周六去的人甚至也不是很多，体验极佳。特别推荐虎鲸表演，很震撼，虎鲸宝宝也很可爱。白鲸之恋也很浪漫，不错！缆车也很值得推荐，一定要去呦~企鹅宝宝很可爱，走路的样子憨憨的哈哈哈,,,,,,上海海昌海洋公园好评
138****9999,5分,超棒,景色5,趣味5,性价比4,"我觉得还挺好玩的——虽然之前听到哦评价褒贬不一。鲸鱼??造型的烟火（或许是灯光？）挺特别
给园方提个建议：排队人数特别多的时候，游玩项目按照最大人数安排坐满。比如缆车、漂流。我们2月16号那天，玩漂流，排队时长75分钟。前面的一家三口要三个人包揽一个橡皮艇，而不让其他游客与他们同坐（一个橡皮艇可以容纳5人）。就这样白白浪费了2个席位。而后面的队伍依然很长。对于高峰期，应当坐满；而客流不多的时候，可以适当放宽人数限制。",,,,,,上海海昌海洋公园好评
158****3738,4分,满意,景色5,趣味5,性价比4,"买了年卡  订了n天的酒店。老人孩子一起去。因为之前去过长隆 三亚。东南亚一些国家。那就会去比较。表演有自己的特色 但VIP贵了。   
唯一让我非常不高兴的事情 是海昌公园年卡中心的一个女服务员看到我是在某猪和携程上买的票 就非常不客气。居然让后到她这里的在她这里买的人 先办手续。非常不好的体验。还反复暗示我网上不划算 我都懒得搭理她",,,,,,上海海昌海洋公园好评
_WeCh****632137,5分,超棒,景色5,趣味5,性价比5,赶上末班车医务人员免票，小朋友1米4以下门票9.9很合算。于是，带上2娃弟弟来玩玩。节目蛮精彩的小朋友很喜欢。里面的工作人员都比较客气回答问题笑容满面。会提醒游客什么表演在哪里什么时候要开演蛮好的。就是，地方远了点，人累了点其他没啥大毛病,,,,,,上海海昌海洋公园好评
elsashen0529,5分,超棒,景色5,趣味5,性价比5,"终于在2020的最后一个月实现了带小朋友去游乐园玩的计划
?? 表演真的好有意思
其实她只要看水缸里鱼游来游去就很开心了
?? ?? ?? ?? ?? ?? ?? ?? ????  ?? ?? ?? ?? 都看到啦
带小宝宝出去玩真的超累[皱眉]
车上晕车吐了我一身?? 臭烘烘的玩了一天[捂脸][捂脸][捂脸]",,,,,,上海海昌海洋公园好评
老王1954,5分,超棒,景色5,趣味5,性价比5,"这是一个非常适合亲子游的地方 而且没有迪士尼大
个人感觉还是比较适合带年龄略小的小朋友的 这里各地剧场表演是最不能错过的 内容很充实 虎鲸尤其有意思！非常值得一看 另外 海底世界和4D电影 也是比较不错哦的 缆车虽然贯穿整个园内 但是行程较短 而且车相比较闷 个人觉得如果不排队可以做一下",,,,,,上海海昌海洋公园好评
莞风,4分,满意,景色4,趣味4,性价比3,趁着上海旅游节海昌海洋公园半价，周末就来打卡了，平常门票要360，旅游节打半价180就可以了。但是真的去一趟太累了，一大早从苏州出发，将近十二点才到，到了上海火车站，还得再转3趟地铁再坐一趟公交才能到，差不多要两个小时，基本到那就中午了，旅游节人又很多，无论是表演还是室外的游乐项目，都得排队好久，表演差不多是最少半个小时起，游乐项目就得更久了，特别是比较热门的漂流，过山车等，去的时候中午很热，而且人又多，时间还紧张，就完全放弃了室外游乐项目。主要就是观看了室内的几场表演，每次基本都是提前半个小时去排队，比较推荐的是海豚剧场的海豚表演，火山鲨鱼馆的人鱼表演，冰山北极馆的白鲸之恋都很值得去观看，企鹅馆，水母馆也值得去逛逛，特别喜欢水母，很漂亮。基本看了三场表演时间就差不多了，有些不尽兴，但是还是很值得去玩玩的，小孩子也很适合去的。,,,,,,上海海昌海洋公园好评
M30****1843,5分,超棒,景色5,趣味5,性价比5,借着上海旅游节半价票的机会，终于有机会一游上海海昌海洋公园，很值得一游的旅游景点，园区很大，游览项目众多，最热门的自然是三大动物现场秀，而个人感觉其中最精彩的非虎鲸秀莫属，可能是坐得比较靠前的关系，那种视觉冲击力绝对是隔着屏幕看视频难以感受到的，可谓气势如虹。此外，室外表演光线也有充分的保证，为拍照留念创造了一个很好的条件。最后，用我妈的说法，看过这个虎鲸秀感觉已经值回了大半票价。,,,,,,上海海昌海洋公园好评
南渡北归离别,5分,超棒,景色5,趣味5,性价比5,追加评论：5月小长假以室外体验为主，本次暑假开始下雨天??，以室内场馆和剧场为主。场馆有南极企鹅馆、冰山北极馆、火山鲸鲨馆、海底世界等，推荐火山鲸鲨馆，还有潜水可参加，建议单人价666，双人价999，会吸引更多人。剧场本次体验了海象剧场、海豚剧场、天幕影院、4D影院，可惜虎鲸剧场临时关闭，下次来看并一并体验下夜场。,,,,,,上海海昌海洋公园好评
霹雳贝贝儿,5分,超棒,,,,蛮久之前去的。现在才来评价。主要是陪孩子去玩的。这是个水族馆??游乐园的公园。最喜欢里面的过山车，喜欢刺激的朋友可以体验一下，就是排队要蛮久的。有个漂流没开，有点可惜了。虎鲸表演也不错，值得一看。不过表演里面最喜欢的还是美人鱼表演了。里面吃食有点小贵。,,,,,,上海海昌海洋公园好评
我是Chloe,5分,超棒,景色5,趣味5,性价比5,非常值得一去的海洋公园，可以玩一天啦！非常推荐喜欢海洋生物的小朋友，适合家庭出游。镇馆之宝是虎鲸，在虎鲸剧场。水母馆五彩斑斓推荐一下，海底隧道成群结队的鱼真的很壮观。过山车要排2-3小时，建议一早就去排。,,,,,,上海海昌海洋公园好评
小鸡咯咯,5分,超棒,景色5,趣味5,性价比5,十一假期去的海洋公园，纯粹带着小孩子去打卡。意料之外的是，正直祖国70华诞，晚上的烟火灯光秀很值得一看。白天安排了几场演出，玩了几个游乐项目。总体感觉人比迪士尼少多了。大人就是走马观花，主要是小朋友都会很喜欢海洋馆。,,,,,,上海海昌海洋公园好评
藤井幽子,4分,满意,景色4,趣味4,性价比5,"正好进博会有一个礼拜六调休，想着应该人不会多的，就组织了家人一日游。谁知道正好碰到小学生中学生的秋游活动，一整个乐园的小孩纸，好不热闹。
海昌是真心远，从家里驱车过去要128公里整整来了一个半钟头。
停车场很大，如果停好车想上厕所的话，可以不用急着坐电梯到一楼，在二楼处有厕所，比较方便。否则就要入园之后才可以上厕所了。

这个海昌除了水族馆的功能（看海洋生物的展馆，看各种演出）之外，还有游乐园的功能，自己4D影院，360度全景天幕影片，再加上场馆基本晚上六点都关了（有一些五点半就关了），所以要在一天时间内把这些都争霸实在是很有难度。
我们这次主要以水族馆功能为主，即使这样问已经是紧赶慢赶。事前不做点攻略，提前关注官方微信公众号，确实是很有难度。
个人看下来推荐给大家的有：
1  海底奇遇（海底走道）脚下面没有传送带，人少的时候可以想看多久就看多久。
2  人鱼童话（火山鲸鲨馆内），我们去看的时候是乌克兰的小姐姐们分水下演出，很优美，特别是认从鱼群中漫步出来的场景，特别美。
3 企鹅馆的餐厅（可以一边吃饭一边看企鹅，推荐楼上餐厅。点餐的话，比米老鼠乐园性价比高一些，78块钱一份卤肉饭套餐，有色拉有水果有可乐有主食有半个蛋）
4 虎鲸表演，建议吃好中饭可以去排队了。12:30提前排毒，13-00开始。想近距离欣赏的可以坐前排，不过必定湿身哈哈。那个水花真不是赖的，我看退场后有几个学生外那边拧外套，地上全是水（笑）
5 花车巡游（15:00 only一场）这个肯定没有米老鼠乐园的做得好，花车也看着很廉价，毕竟是没有IP作品的，所以也没有办法。（包括园内的建筑也给人有点low的感觉，可能小孩子会很喜欢，不过对大人来说，建筑的设计太过优质，而且看着很假。）
6 全景天幕（南极企鹅馆内），虽然画质有一点渣，不过一整个球体屏幕，还是很震撼的。


比较遗憾的是，
因为人太多，没有坐时空缆车。虽然园区并不大，时空缆车不是一个必要的交通工具，不过还是挺想在上空看一下园区全景的。
白鲸之恋和漂流当天也没有开放，略遗憾。
鲸鲨餐厅那边的自助餐应该也不错，可以一边看鱼一边进餐，不过因为实在没时间了，没有去。
深海奇航，这个娱乐设施应该也会很不错，可惜我去的时候要排队一个小时，就放弃了。


总的来说，推荐大家如果要多刷点项目的话，还是自带干粮为好。",,,,,,上海海昌海洋公园好评
