user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
寻游大叔,3分,不错,景色4,趣味1,性价比1,"著名的洪崖洞已不再赋有当日的风采，变换成了商业化极为浓重的人造景点。未到之前被洪崖洞的盛名所吸引，到过之后满满的幻想被打破，满是吐槽，唯一可以称之为亮点的地方就是夜景了！
       整座十一层的“吊脚楼”建筑群，除了酒店，就是小吃购物街，各种奇形怪状的招牌让整个建筑群失去了原有的老重庆的美！个人认为完全没有可游览性，相信很少有当地人来这里，这里更像是为招揽外地游客消费的地方。不明白为什么各大旅游网站以及各个论坛极力推荐这个商业化浓重的洪崖洞！
        唯一值得一赏的地方就是夜景，整个建筑群金碧辉煌，在重庆长江沿江可确实可以说是首屈一指。
        建议大家晚上转转，在十层异国风情街临江而坐，喝点小酒，侃侃大山，赏赏江景，其余的已感觉没有可游览性！大家慎重选择！",,,,,,洪崖洞好评
wann5200,4分,满意,景色4,趣味3,性价比4,白天去的，在长江边上，建筑外面看很有特点，里面卖的东西一般。吃的东西很多，我们选择了纸盐河火锅，评价比较高的一个店。确实比起广州的重庆火锅要好吃很多，但和第二天晚上选的路边的火锅，还是有差距。总的来说，去重庆还是要去看看洪崖洞，但建议不要在里面吃火锅，夜景应该很美。,,,,,,洪崖洞好评
LMilly,5分,超棒,景色4,趣味4,性价比4,从解放碑走过去并不远，但是重庆的路没有直的，弯来绕去，我这个方向感很强的，到了这里地磁感应完全失控，路况复杂，问了多次才走到。人较多，各色吃的与磁器口无大差别。,,,,,,洪崖洞好评
想象总是可以带着他穿越时空,4分,满意,景色4,趣味4,性价比4,"两江汇合处 魔性洪崖洞
“洪崖滴翠”，巴渝十二景之一。登高远眺，高楼林立；穿梭洪崖，赏味山城；沿江仰望，灯光璀璨。
佬麻抄手、天天小面、打糍粑、陈凉粉、熊雄手工酸辣粉、可妮咖啡……真心后悔没多长个胃来！",,,,,,洪崖洞好评
旅途中的麦兜,5分,超棒,景色5,趣味5,性价比5,真的是重庆独具一格的小天地，古风的建筑，涌动的人流，里面有很多当地特色菜，但是建议不要在里面点菜吃，因为真心不值得，可以吃一些小吃，比如说现打的糍粑粑，非常好吃！尤其是晚上的景色，你一定要去看看，决定领你感叹！,,,,,,洪崖洞好评
沐雨星晨,5分,超棒,景色5,趣味5,性价比5,从解放碑到洪崖洞大概10分钟路程，很近，可以步行到达。洪崖洞总共有11层，可以走过道到达每一层，也可以坐电梯。可以感受一下十一楼和一楼出去都是马路的特别。这里有很多手信店铺、咖啡厅和酒吧，到了晚上是最热闹的。可以在这里边吃喝边看江景。建议晚上8点去洪崖洞看夜景，在底层的马路对面人行道上看就好，进里面是看不到全景的。,,,,,,洪崖洞好评
绝对正经人,5分,超棒,景色5,趣味5,性价比5,位于重庆直辖市核心商圈解放碑沧白路，长江、嘉陵江两江交汇的滨江地带，坐拥城市旅游景观、商务休闲景观和城市人文景观于一体，以具巴渝传统建筑特色的“吊脚楼”风貌为主体，依山就势，沿江而建，解放碑直达江滨。,,,,,,洪崖洞好评
_ucwe****312631,5分,超棒,景色5,趣味5,性价比5,洪崖洞是重庆唯一的吊脚楼，日景和夜景完全不同，去的时候最好选三点左右出发去，这样可以观赏日景，接着五点左右去附近食饭，有好多正宗火锅店，食完就可以去观看夜景了！,,,,,,洪崖洞好评
M17****113,5分,超棒,景色5,趣味4,性价比5,洪崖洞主要是看景的，特别是晚上，灯火通明的时候，很像千与千寻里的场景。从9楼到4楼的电梯通常比较拥挤，要等很久，建议大家走中间的楼梯，虽然环境差点，但人很少，不用排队。另外，在11层的广场和1楼的广场都有卖艺的歌手演出，徒增了很多情趣。,,,,,,洪崖洞好评
青梅子306,4分,满意,景色4,趣味4,性价比4,商业街有11层楼，上上下下需要坐电梯，但是人很多，需要等较长时间。里面进去后别有洞天，每层都有不同的主体，顶楼还有城市阳台，好像是九楼还有瀑布，山势被充分利用起来，智慧的重庆人民。,,,,,,洪崖洞好评
M39****893,5分,超棒,景色5,趣味5,性价比5,来到重庆上大学，到现在留在重庆工作，作为一个在重庆待了五年的外地人，我认为洪崖洞是来重庆最值得一去的市内景点！既可赏两江美景，遥看江对面美轮美奂的大剧院和北滨路，尤其是千厮门大桥的极佳观赏点，又有十分浓厚的重庆风味，吃，逛，买，玩，应有尽有。大重庆的火锅，小资的酒吧咖啡，重庆棒棒儿的历史文化，高低错落，丰富立体的重庆范儿建筑…但凡你能想到的有关重庆的名词，在这里都能找到它们的影子。洪崖洞，缓缓述说着老重庆的故事，巧妙融合着新重庆的style，越来越好！,,,,,,洪崖洞好评
M40****354,3分,不错,景色3,趣味3,性价比2,从九寨沟转到重庆，抽空去看了一下。没想到嘉陵江变成了那个样子，不可思议的是还有人买票坐船游江。可能是九寨回来不看水的缘故，已经不愿直视了。听说洪崖洞的夜景不错，可惜是白天去的，感觉跟各地的仿古商业街差不多，都是卖各种小吃、工艺品、土特产，唯一的特色是整体建筑依山而建，晚上看不到细节时应该很梦幻。,,,,,,洪崖洞好评
羊驼仙子,5分,超棒,景色4,趣味4,性价比5,去了三次的地方，重庆最经典的地方之一。夜景超好看没得说，离解放碑和朝天门码头都近，可以一起逛完。最喜欢的是洪崖洞上去的路上有一个重庆的石碑，拍照很好看的，来重庆不要错过。还有上到顶楼，看夜景很棒，人很多，门票免费。但是里面吃的不推荐，贵而且一般啊。,,,,,,洪崖洞好评
Judy胖迪,5分,超棒,景色5,趣味5,性价比4,首先，这里的夜景简直美呆了。一共有11层、让你逛到不虚此行。但是、这个地方是地标性建筑，基本上跟北京的南锣鼓巷没区别，都是小店、酒吧、饭馆。可以下到1层，走到对面看夜景，但是有很多摆地摊的人，一定要注意安全，看好包。性价比给4分是因为商业区肯定游客居多、游客多自然卖价贵、所以去之前一定要克制自己不能买买买,,,,,,洪崖洞好评
Wang1987,4分,满意,景色4,趣味2,性价比3,重庆耍一定要到洪崖洞看看，给予商业、景点、玩耍、城市地标、城市特色为一体。上午看洪崖洞的景，下午耍洪崖洞的街，晚上再行至临近朝天门两江游。白天时间充裕也可步行上十分钟到解放碑去逛，洪崖洞距离重庆小商品批发市场也近，还有罗汉寺参观,,,,,,洪崖洞好评
M34****621,5分,超棒,景色5,趣味5,性价比5,非常不错，从外地过来，看神奇的洪崖洞，平地从十一层入，下到底负一层，出来还是平地的吊脚楼！里面有小吃，新鲜玩意，民俗风情等，且价格不贵，不是景区那种傻贵的，就普通价格。里面各种好吃好玩的很多，很值得一来！,,,,,,洪崖洞好评
1 t,5分,超棒,景色5,趣味5,性价比5,"重庆最著名的吊脚楼建筑群就在这儿，壮观的风貌展现了巴渝传统建筑特色。
洪崖洞夜景很美，洞里到处都是小吃店、特产以及礼品。不建议在这里买特产，这里价格比较高，要是买，可以去磁器口或者超市购买。
洪崖洞最美的就是夜晚，是拍夜景的好地方。里面尽是重庆小吃和特产，不过比磁器口要贵些。",,,,,,洪崖洞好评
我们都要好好的,4分,满意,景色4,趣味4,性价比4,夜晚去，能看江岸璀璨的灯火，还是很美的,,,,,,洪崖洞好评
老鹰在飞翔,5分,超棒,景色5,趣味5,性价比5,洪崖洞原名洪崖门，是古重庆城门之一，洪崖洞主要由吊脚楼、仿古商业街等景观组成。这在重庆非常常见，但对游客来说是罕见的，所以洪崖洞是重庆的旅游景点之一，是名片。,,,,,,洪崖洞好评
三晋龙少,5分,超棒,景色5,趣味5,性价比5,洪崖洞是重庆网红第一景区，游客来山城必到打卡之地，商业街是座落在嘉陵江边上依山而筑的庞大美丽的吊脚楼建筑群，建筑风格别具一格。尤其进入夜晚建筑群灯光亮起时，景色非常迷人漂亮，美不胜收，让人留连忘返。,,,,,,洪崖洞好评
木青MuQⅰng,5分,超棒,景色5,趣味5,性价比5,洪崖洞有着千与千寻的即视感，灯火通明热闹非凡。层层复古建筑，有各种各样的火锅，小吃和特产。夏天夜黑得晚，建议8点半后来，等天全黑了，这样拍出的相片效果会更好。,,,,,,洪崖洞好评
乐乐乐可乐,5分,超棒,景色5,趣味4,性价比4,商业气息很浓郁，但是必须去啊。四楼小吃味道尚可吧。九楼十楼的餐厅不错，还能吹着小风看江景，听着九楼驻唱歌手的吟唱，看着夜晚格外美貌的千厮门大桥，真是分外惬意。,,,,,,洪崖洞好评
180****9100,5分,超棒,景色5,趣味4,性价比5,红崖洞商业街的建筑风格具有浓郁的地方特色，地理位置很好，距离解放碑商业街很近，步行可以到达，古色古香，晚上既可以欣赏洪崖洞的美景也可以欣赏江上的夜景，真的是美不胜收，像座不夜城，游人如织，摩肩接踵。,,,,,,洪崖洞好评
独自旅行,4分,满意,景色4,趣味4,性价比5,洪崖洞的夜景是非常漂亮的。它不是旧时的模样，已经是现代新修的商业街了。在这里，可以看嘉陵江、长江的风光，有酒吧，有美味小吃，有风情街可逛。,,,,,,洪崖洞好评
庄新阳,5分,超棒,景色5,趣味5,性价比5,重庆网红打卡地，夜景很美，值得一游。,,,,,,洪崖洞好评
牛奶海,4分,满意,景色3,趣味4,性价比3,洪崖洞民俗风貌区是一座位于重庆市渝中区滨江路88号依山傍水的巨大建筑物群，是一个集休闲娱乐餐饮为一体的综合性商业中心，其夜景也是很美的。,,,,,,洪崖洞好评
M23****0169,5分,超棒,景色5,趣味5,性价比5,非常漂亮，很好，给人一种焕然一新的感觉，喜欢重庆这座城市，雾都，山城是人们对这座美丽城市的称谓，重庆给人的是那绵绵的细雨解放碑大街，是那雾朦朦的朝天门码头，爱一个人，恋一座城。,,,,,,洪崖洞好评
丹尼伍,4分,满意,景色5,趣味3,性价比3,晚上过去 开灯之后还是挺有特色的建筑群。景点靠近江边，有江对岸的商业建筑群可以看，洪崖洞里面也有逛的小玩意，小吃一条街 还是挺有意思的地方。,,,,,,洪崖洞好评
crystal,5分,超棒,景色5,趣味5,性价比4,重庆地区特有的吊脚楼建筑，共十一层依山而建，第十一层和第一层出来都是公路，其中则是商业街，各种当地小吃，酒吧、咖啡馆，热闹非凡。晚上的洪崖洞特美，站在上面望着嘉陵江，看着远方的夜景，别有一番韵味。,,,,,,洪崖洞好评
酱螽,5分,超棒,景色5,趣味5,性价比5,夜晚的洪崖洞真的具好看，但是我们去迟了，没有看到开灯，想去的朋友们一定要做攻略，不然不能“一饱眼福”，去迟了的朋友们可以选择长江游轮，可以看到不一样的风景,,,,,,洪崖洞好评
Seclo,5分,超棒,景色4,趣味3,性价比5,"性价比没的说，不要钱。
就是很难爬楼梯，感觉自己到了七八楼，那是“你以为”的七八楼。其实你又回到了一楼。晚上去效果很好，白天不推荐这里。",,,,,,洪崖洞好评
mimiggg,5分,超棒,景色5,趣味5,性价比5,洪崖洞的夜景超美 看着夜景吃着火锅不要太爽歪歪！任何一家火锅店都很好吃！  价格也很美丽！ 是一个来了可以再来的地方！ 重庆人也很奈斯 就是楼梯实在有点多 膝盖不好的小伙伴们要注意保护膝盖哦  大爱重庆  大爱洪崖洞,,,,,,洪崖洞好评
凌月儿09,5分,超棒,景色5,趣味5,性价比5,重庆洪崖洞就是重庆的商业街，房子临江靠山，错落有致，造型独特，晚上夜景特别漂亮，街上各种小吃琳琅满目，好吃还便宜，怪不得都喜欢来重庆。,,,,,,洪崖洞好评
nashiwo06,4分,满意,景色4,趣味4,性价比4,来重庆旅游必看夜景，而洪崖洞是必看的夜景之首。我们到重庆时已经傍晚，下着小雨，放下行李马上赶往洪崖洞。雨夜的洪崖洞在灯光照射更加辉煌，流光溢彩，光彩夺目。,,,,,,洪崖洞好评
