user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
M56****871,5分,超棒,景色5,趣味5,性价比5,喀斯特地貌是大自然的造化 大自然的奇观 风景独特  值得一看 乃避暑胜地,,,,,,武隆喀斯特景区好评
e38****60,5分,超棒,景色5,趣味5,性价比5,天然形成的自然奇观，领略山水好去处，带个雨披，在地缝游玩用得上,,,,,,武隆喀斯特景区好评
h87****23,5分,超棒,景色4,趣味4,性价比4,第一次去，有电梯，省去了很多的山路，走起来一点都不累，景色十分秀美，价格合理，朋友之前去过，一路由他带路，慢慢拍照，非常舒服。天气也很给力。,,,,,,武隆喀斯特景区好评
M25****5064,5分,超棒,景色5,趣味5,性价比5,喀斯特地形是中国西南地区常见的一种地质，重庆的喀斯特地形在武隆，武隆是重庆市区东南的一个地区，天坑地缝和天生三桥是比较有名的喀斯特地貌景点。,,,,,,武隆喀斯特景区好评
阿里巴第二代,5分,超棒,景色5,趣味5,性价比5,武隆景区很大，游览时间至少2小时，特点十分突出的喀斯特地貌十分壮观，如果雨季不建议来，最好是夏季晴天游览，非常舒适感觉。,,,,,,武隆喀斯特景区好评
186****1550,5分,超棒,景色5,趣味5,性价比5,重庆最期待的一站武隆之行终于成行了，比较了一下选择了这个小团，带队的小冉师傅车技优秀，态度也很亲切，对老人也特别的照顾… 天坑地缝，节奏适中，也不是特别累…景色是美到爆炸了，也惊叹于大自然的鬼斧神工…回程还看了一下乌江画廊二个观景平台…一定要选择这个小团，整体挺满意…,,,,,,武隆喀斯特景区好评
小苦哥,5分,超棒,景色5,趣味5,性价比5,沿着潮湿德木栈道一直走下去，一路上都是地下水的轰鸣，水清澈且冰凉，冲走了夏天的闷热，在这里真正体会到了大自然的鬼斧神工。,,,,,,武隆喀斯特景区好评
梦随意动,3分,不错,景色3,,,这地缝就在天坑出口的附近，游览天坑完毕返回地面，在其出口旁的售票处购票(票价含环保车)，然后坐环保车前往，地缝可游览路程长约2.3公里，深处为一条碧绿清澈的河流，走下地缝的第一景观是一个高大的洞穴，从里吹出的风清凉爽快，若在秋冬季想必是寒冷的，第二个景观是飞瀑，瀑布不大落差还算高，之后再往前走，就再没有多大的看点了，倒是这里的负离子很高，所以此景区真的是很一般，与门票价不符啊，行至尽头坐上环保车返回到游客服务中心。,,,,,,武隆喀斯特景区好评
人品四六开,3分,不错,景色3,,,作为一个地理奇观，价格比较高，如果普通游玩，两个多小时足够了，景色很好，但是许多地方路都被封闭了，非常可惜。从武隆汽车站坐到仙女镇的车子，9元，下车走两分钟到接待中心，要是坐到仙女山的车子，要十几元，下车走一分钟到接待中心。然后坐景区旅游大巴到入口，从入口到出口不拍照不看景色大约走一个半小时，要是拍照看景，时间就自己掌握吧。,,,,,,武隆喀斯特景区好评
Tony--W,5分,超棒,景色5,趣味5,性价比5,非常超值的景点，惊叹大自然的鬼斧神工，门票性价比超值，壮丽、秀美，感谢祖国的大好河山；比起动则好几百的门票，此处点赞！！,,,,,,武隆喀斯特景区好评
205****090,5分,超棒,景色5,趣味5,性价比5,个人觉得还是不错，跟团去的，买的套票，比天生三桥的感觉弱点。,,,,,,武隆喀斯特景区好评
ylin,5分,超棒,景色5,趣味5,性价比5,【景色】大自然的鬼斧神工，很值得一去。,,,,,,武隆喀斯特景区好评
travelererer,5分,超棒,景色5,趣味5,性价比5,"地质奇观的武隆，开拓我的眼界，全程赏景为主
云雾缭绕的阴天很有诗意。这边用大自然母亲的鬼斧神雕四个字来形容最恰当不过了。",,,,,,武隆喀斯特景区好评
嘀嗒嘀嗒119,5分,超棒,景色5,趣味5,性价比5,非常好的景点，建议订航空舱大巴 ，舒适，不累，导游服务也不错，全程无购物。导游在车上分享试吃了地方特产后，也言明了销售渠道与价格，自愿选择。,,,,,,武隆喀斯特景区好评
M28****9826,5分,超棒,景色5,趣味3,性价比4,3月底去重庆武隆天坑地缝仙女山旅游，被大自然的鬼斧神工震撼了。没有雕琢的色彩。原汁原味的呈现出来。,,,,,,武隆喀斯特景区好评
金华市金龙,5分,超棒,景色5,趣味5,性价比5,大自然的鬼斧神工造就自然景观优美。值得你去了解、天坑地缝景区空气清新、还有抬轿的人、特别适合夏天去、凉爽宜人、会当临绝顶、一览众山小的感觉,,,,,,武隆喀斯特景区好评
M44****801,5分,超棒,景色5,趣味5,性价比5,景色好，性价比可好以，值得一看一游。朋友推荐的，乘火车游方便，可住景区附近民宿。天坑，从下往上看是天洞。高山草原还有小火车，放风筝好玩的。,,,,,,武隆喀斯特景区好评
M10****190,5分,超棒,景色5,趣味5,性价比5,景色很美，让人感受到不一样的景色，瀑布峡谷，天坑地缝，还有鱼跃龙门，一手遮天，等景点儿，很美，很别致。玻璃观景台让人从不同角度观景，很赞。,,,,,,武隆喀斯特景区好评
憨牛走天下,5分,超棒,景色5,趣味4,性价比4,天坑地缝值得一去，中途车很方便的接驳。,,,,,,武隆喀斯特景区好评
M22****3218,5分,超棒,景色5,趣味5,性价比5,舒适凉快。是个避暑圣地，大家想去就去吧,,,,,,武隆喀斯特景区好评
M22****2974,5分,超棒,景色5,,,风景秀丽，值得一去，一天走完天生三桥和地缝属实有点累，分两天走，时间又剩的太多，走了一天脚磨个泡，不过还是推荐游览的,,,,,,武隆喀斯特景区好评
_m13****7666,5分,超棒,景色5,,,携程买票，入园很方便，只要扫身份证即可，票已包含乘坐大巴及坐电梯的。景点纯天然，移步换景，很美，喀斯特地貌，值得一看，只是节日人比较多。,,,,,,武隆喀斯特景区好评
bdfhzhx,5分,超棒,景色5,趣味5,性价比5,非常美的原生态环境~适合爱运动的人！,,,,,,武隆喀斯特景区好评
东湖才子,5分,超棒,景色5,趣味4,性价比4,景色宜人，大自然鬼斧神工，巧夺匠心，让人流连忘返，喀斯特地貌，神奇的地心之旅。方便的景区交通，不走回头路的景区设计。叹为观止，不虚此行。,,,,,,武隆喀斯特景区好评
,5分,超棒,景色5,趣味5,性价比5,放假带着老婆孩子一起来重庆旅游，市里人实在是太多了，准备来山里看看风景，天坑地缝风景非常的不错，虽然路不是很好走但是都是自然风景很美。,,,,,,武隆喀斯特景区好评
320****808,5分,超棒,景色5,趣味5,性价比5,大自然的鬼斧神工，好震撼，值得一看,,,,,,武隆喀斯特景区好评
_M15****0425,5分,超棒,景色5,趣味5,性价比5,重庆市内一日游特别混乱，但是武隆值得一去，就是远了点。,,,,,,武隆喀斯特景区好评
可爱的小昊子,5分,超棒,景色5,趣味5,性价比5,武隆的喀斯特地貌旅游区是世界自然遗产地，亿万年的流水侵蚀造就了这里神奇的地质地貌，特色鲜明，很多国内外知名的影视剧都在这里拍过外景。,,,,,,武隆喀斯特景区好评
cheryl_lili,5分,超棒,景色5,,,非常有特色，值得来，景区分两个地方，景区门票需要分开购买，并且景区门票内包含交通车票，两地之间都可坐车，又要结束再坐车返回，非常方便,,,,,,武隆喀斯特景区好评
卢湾申花魂,5分,超棒,景色5,趣味5,性价比5,武隆现在出名了来重庆旅游特地来武隆一日游，武隆景区大多都在仙女山上，山上的地方相当的大，风景也非常的漂亮，在这里玩上一天感觉很不错。,,,,,,武隆喀斯特景区好评
lyiya,5分,超棒,景色5,趣味5,性价比5,重庆武隆的天坑地缝景区，是喀斯特地貌岩溶地质奇观，在峡谷中有三座天生石拱桥---天龙桥、青龙桥、黑龙桥，以及天坑地缝，气势磅礴壮观。,,,,,,武隆喀斯特景区好评
paranoid,5分,超棒,景色5,趣味5,性价比5,很适合夏天去玩，避暑胜地，很漂亮,,,,,,武隆喀斯特景区好评
洛瑞的呼唤_voler,5分,超棒,景色5,,,天坑和地缝风景都很好，在仙女山镇游客中心的自助取票机上取票很方便，各个景点间有一定距离，但都有景区的中转车可以乘坐，很愉快的一次出行,,,,,,武隆喀斯特景区好评
_CFT01****1636441,5分,超棒,景色5,趣味5,性价比5,人间仙境真是名不虚传，照片和视频无法替代身临其境带来的震撼，感慨大自然的鬼斧神工！景区入口变形金刚记得拍照，出景区不在同一个口！！,,,,,,武隆喀斯特景区好评
M48****776,5分,超棒,景色5,趣味5,性价比5,第一次来天生三桥，感叹大自然鬼斧神工，地理教科书，就是从成都开车过来还是有点远，下阶梯膝盖疼，不过景色让人觉得值得，下次还会再来。,,,,,,武隆喀斯特景区好评
匿名用户,4分,满意,景色5,趣味3,性价比4,腿脚不好可以雇滑竿，别逞强，电梯出来，下台阶大概几百阶。就是一个山谷，顺着走就行，大约3公里长吧。出口后，建议坐摆渡车，步行的高度和距离一般人会后悔。,,,,,,武隆喀斯特景区好评
M25****5064,5分,超棒,景色5,趣味5,性价比5,武隆在重庆市区的东南，这里是喀斯特地形，武隆的旅游资源非常丰富，喀斯特景区在仙女山，主要的景点是天坑地缝和天生三桥，景色非常漂亮。,,,,,,武隆喀斯特景区好评
M48****7081,5分,超棒,景色5,趣味5,性价比5,都说武隆的风景好，所以去了充满刺激的黄百度漂流后决定去天坑寨子。果然没让我失望！天坑寨子深处大山，里面的风景让人心旷神怡。爸爸去哪儿的拍摄地果然不错！,,,,,,武隆喀斯特景区好评
爱睡觉的猪01,5分,超棒,景色5,趣味5,性价比5,这种这个大的电梯啊，下七八十米来到地下，看一看，真正的地下地缝是什么样的，也体验体验不同的感受，看着环境还是非常的漂亮，有收获的。,,,,,,武隆喀斯特景区好评
M44****184,5分,超棒,景色5,,,到了武隆是下午了，就去的地缝，觉得除了坐电梯下去后景色稍微独特一点，其余地方都很普通，就像在山沟里沿溪水徒步，没啥可拍的，人也多。,,,,,,武隆喀斯特景区好评
_WeCh****585424,5分,超棒,景色5,,,很方便，节省时间，在网上买的票价还有优惠，可以直接身份证验证进景区，也可以自助机取票，景区有大巴免费送到景点。值得玩的景点，很壮观,,,,,,武隆喀斯特景区好评
游由自得,5分,超棒,景色5,趣味5,性价比5,就是釆靈丹妙藥千年人参天山雪蓮的地方，李時珍的藥庫,,,,,,武隆喀斯特景区好评
禾子大姐姐,5分,超棒,景色5,趣味4,性价比4,与天生三桥有些类似的景点 若时间有限 建议去天生三桥！ 不过地缝也美 就是要走的路太多 路很险 最窄的地方一人弯腰通过！不过山美水美 也是值了.,,,,,,武隆喀斯特景区好评
广州中奖小锦鲤,4分,满意,景色4,趣味4,性价比4,"还是比较喜欢这个地方的来这边的时候已经是比较早的时候嘞，当时的话这边是免门票的，主要是为了提升这边的一个旅游的知名度，现在好像要收比较贵的门票了。
景色真的是相当的不错。",,,,,,武隆喀斯特景区好评
M24****8437,5分,超棒,景色5,趣味5,性价比5,景色不错，天坑地缝值得一去，感叹大自然的鬼斧神工！这里空气清新。司机很负责，车技一流，行程整体走下来不累，性价比高，总体超赞，！,,,,,,武隆喀斯特景区好评
182****2548,5分,超棒,景色5,,,一般，没想象中好玩，票带电梯可以直接去眺望台，但是一开始不知道走下去的，下面也没什么特别的，有三个桥，反正觉得不值票价，蛮失望的,,,,,,武隆喀斯特景区好评
轻快的行走脚步,5分,超棒,景色5,趣味5,性价比5,大自然的鬼斧神工，如此壮观的天坑地质景观，走在玻璃栈道，远眺武隆的天坑，有著名的天生三桥，有峡谷幽深，山峦叠嶂，很喜欢这种景点！,,,,,,武隆喀斯特景区好评
M22****9048,5分,超棒,景色5,趣味5,性价比5,天坑地缝据说是一看天一看地，边走边欣赏大自然的鬼斧神工，就是山重水复疑无路，柳暗花明又一村的赶脚。记得要几步一回头，会有惊喜哦。,,,,,,武隆喀斯特景区好评
