user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,,,,,,attraction_name
M11****509,4分,满意,景色5,趣味4,性价比4,不错，长江的风景很美，可以欣赏到重庆的特色，索道的两边都是像梯田一样的建筑物，很奇特的景观，还有晚上的江边的景色，也不输外滩,,,,,,长江索道好评
老头Online,5分,超棒,景色5,趣味5,性价比5,单程20  往返30  全程大概3分钟左右  真的可以去坐一下  不走隧道不坐轮渡  坐索道过江  值得体验一下   单程到站后可以在平台看下景色  很不错,,,,,,长江索道好评
tianhong2,5分,超棒,景色5,趣味5,性价比5,虽然是个交通工具 自从在各类电影电视上看到之后还是想体验一把 横跨长江的感觉真的太棒啦！我喜欢站在那里看着滚滚长江和两岸美景 不虚此行 有套票很合适 去南山转转 索道值得一去,,,,,,长江索道好评
ZP2505,5分,超棒,,,,"缆车骑行,重庆景色绝佳。推荐晚上去欣赏城市景观的壮观景色。周末可能会相当拥挤。必须参观的地方",,,,,,长江索道好评
KT18,5分,超棒,,,,"这辆标志性的缆车提供了令人惊叹的长江和下面的城市景观,使其成为游客和当地人的绝佳体验。",,,,,,长江索道好评
xichengpaomo,5分,超棒,景色5,趣味4,性价比4,还不错，就当是给综艺节目打卡了。如果不是旺季，现场买票即可。我们怕白走过去，因此提前买的联票，别的也没用上。我们从南面坐到北面，下雨天工作日，没有排队。但是因为下雨，影响了视线，还是挺有意思的。从下浩里吃完饭步行过去的，需要上个大坡，有点痛苦。,,,,,,长江索道好评
Croffle009,5分,超棒,,,,"长江索道提供长江上令人兴奋的空中旅程,展示重庆充满活力的城市景观和戏剧性的天际线。必去的景点是这个充满活力的城市的绝佳景色和独特的视角!",,,,,,长江索道好评
Gigiegg,5分,超棒,,,,"有机会在重庆体验长江缆车,难忘。缆车穿过强大的长江,提供令人叹为观止的城市全景和下面的河流。在水面上方飞舞,可以看到重庆城市对比鲜明的景观,高耸的摩天大楼和环绕河流的郁郁葱葱的山丘。骑行平稳祥和,忍不住被惊艳的风景所吸引。",,,,,,长江索道好评
TravelGoer,5分,超棒,,,,"重庆长江缆车提供长江的风景和重庆的城市天际线,提供了独特的穿越河流和欣赏景观的方式。喜欢这个!!",,,,,,长江索道好评
jiadingbenren,5分,超棒,景色5,趣味5,性价比4,二十年前坐过嘉陵江索道，记得才几块钱，当时没啥人坐，想不到现在索道成了网红，票价二十，还要排很久。体验了一把长江索道，外地游客们都很兴奋，同车厢的有很多是本地人带一帮外地朋友体验的，重庆特色，外地确实没有哈,,,,,,长江索道好评
@_@。。。,4分,满意,景色5,趣味5,性价比4,非常值得一坐，但是要等非常长的时间，建议各位早点去取号，然后去解放碑附近玩玩，能玩个五个小时后再回来，就正好能上缆车啦（本人与朋友在旁边打了五个小时的游戏??）如果时间不够的家人们可以在 长江索道 公众号上定单程票，不过要早起抢票，只能定当天的。（本人比较懒，起不来，就可以用携程定后一天的票啦，非常放心）,,,,,,长江索道好评
MaskSingle,5分,超棒,景色5,趣味5,性价比5,重庆长江索道从南岸到北岸可以俯瞰整个重庆市区，包括解放碑、洪崖洞等多个著名景点。在登上索道之后，可以欣赏到美丽的江景和城市全貌，非常壮观和震撼。同时，在晚上乘坐索道，还可以欣赏到灯光璀璨的夜景，非常浪漫和美丽。,,,,,,长江索道好评
冬日暖阳8,5分,超棒,景色5,趣味5,性价比5,在挷携程网订门票很便，并且可取消。但只有电子票和取票单没可留作纪念的纸制门票，有点遗憾了。五一，十一人特别多，来重庆长江索道游都没能成行，平常时日人也多但排队1小时就可以了，长江索道上观景好，过江后可到对岸再游玩按照下，然后乘索道回来。,,,,,,长江索道好评
136****6424,4分,满意,景色5,趣味4,性价比3,人真是超级多，不要买往返票，坐单程就好。1，从北门坐索道，北门有云端之眼，排队的时候直接去520米高空打卡，半个小时足够了。2，在网上买完门票还要在现场取号，听工作人员叫号，拿号排队。3，如果是往返票，返程还要再重新取号，重新排队，真是挺麻烦的。4，我是正月十五之后去的，人超级多，取号票上显示前面有四百多人，但索道只有四分多钟，耐心排队，总能等到。5，取号机只有一个好使，排队取号的队伍就很长。,,,,,,长江索道好评
听爵士的流氓兔,5分,超棒,景色5,趣味5,性价比5,长江索道（Yangtze River Cableway），位于中国重庆市，往返于渝中区的新华路和南岸区的上新街，于1986年3月20日动工兴建，于1987年10月24日竣工通车运营。长江索道连通重庆渝中区和南岸区，景区由渝中城史文化区、长江空中观光区、南岸影视文化区三部分组成。,,,,,,长江索道好评
已薏,5分,超棒,景色5,趣味5,性价比5,千里为重，重山重水重庆城，重庆特色之美，美在于形。中国人自古爱江山，重庆既是“江城”，又是“山城”，正是“江山一体”的完美体现。观赏重庆“江山一体”美景的最好方式，就是乘坐长江索道，穿梭高楼大厦之间、飞渡浩瀚大江之上，全方位、近距离、多层次，俯看重庆江山一体美景。不坐索道，白来重庆，长江索道能让你真正体验重庆“飞”一般的感觉，真切领略到巴山渝水、江山一体的重庆魅力。,,,,,,长江索道好评
M23****693,5分,超棒,景色5,趣味5,性价比5,长江索道，还是值得到重庆的人士一游的，暑期高温，36℃，提前一天携程网上购买了票，到现场领号，人太多，领到1964号，等了两小时??幸亏买的单程票，20元一张，双程30元，但返程还要继续领号排队等，庆幸??供参考，排队两小时，索道过江10分钟，但景色很美，值得一看。,,,,,,长江索道好评
肥kenyang,5分,超棒,景色4,趣味4,性价比4,现在重庆市区仅仅剩下的过江索道了，我记得我做的时候是2元，现在已经成了网红景点，少了以前的市井的感觉。我当时是坐过去再坐回来的就是体验一下。,,,,,,长江索道好评
迈巴赫雪铁龙,4分,满意,景色5,趣味4,性价比4,第一次来重庆，很多景色和景区都可圈可点。分享真实的个人体验，希望对同样第一次来的你有帮助。长江索道好像是必须体验的项目，但是因为索道箱过大，单次容纳60人左右，而靠近玻璃的位置又有限，所以就难免有人在中间，不能看的更全，拍的更全。还有单程还是往返的问题，既想拍天黑前也想拍天黑后那就买往返吧。更多人关心的往返票，相当于定了去和回的票，可以出站，可以当天任意时间乘坐，不用去了马上就回来,,,,,,长江索道好评
Q Gun,3分,不错,景色3,趣味3,性价比3,"重庆必来景点，做了攻略说是南岸出发人少，但是要特地去南岸再坐索道回来的话，如果不是要去南岸那里观光，其实也不大高兴特地去的。

南岸的出入口那里真的蛮偏僻的，还是不能免俗的来了北边出入口。嗯，特地10/9过了国庆八天乐才去的，still人山人海。

请一定支付宝/微信提前买票、取号，能节省很多排队时间！！！

我们因为一路找路吃不准多久能到所以到了才买票取号的，从抵达到上索道大概等了一小时吧（我们是白天去的）。

买票、取票后大概等了半小时才有排队的资格，好在这半小时可以在附近随便找位子坐，真正排队时间应该不到半小时。

嗯，工作人员服务态度很差，有问题问也得不到明确答案，指引标识不清，很耽误效率。

单程索道乘坐时间3分半，车厢很稳、不抖，里面有安全员，嗯，白天的江景两岸也没啥太大看头，又是一个不去会遗憾，去了也不觉得有什么的景点。",,,,,,长江索道好评
萨拉热窝的夏雨荷,5分,超棒,景色5,趣味5,性价比5,"重庆的长江索道是重庆第二条跨江索道，作为山城的一种文化，去重庆旅游非常值得一玩的一个景点，攻略如下

景点名：长江索道景区

交通：位于重庆南岸区龙门浩，304、363、318公交车都可以到达，在龙门浩月站下车。

玩法：坐索道单趟票价10元/人，大概要5分钟就可以到达江对岸了。排队的时间会有点长。在坐索道的过程中可以欣赏长江的美景，还有附近有望夫石、东水门大桥等著名的景点。

推荐理由:?长江索道被誉为“万里长江第一条空中走廊”和“山城空中公共汽车”，索道作为山城重庆的一种文化标志，可以说是对感受人文历史情怀的一种很好的体验。不错的攻略哦。",,,,,,长江索道好评
石头,3分,不错,景色3,趣味3,性价比2,既然到重庆肯定要去一下，晚上就不考虑了人太多，所以我们一大清早就过去，赶上第一班索道，两个人来回60元，到了对面，问工作人员这边有没有什么地方吃早饭，工作人员告诉我们，你们还是回对面去吃，那边比较多，得了，都没有下楼，直接又回来了，来回六分钟，也算索道打卡过了，不会去第二次的,,,,,,长江索道好评
赵二娃是星爸,5分,超棒,景色5,趣味5,性价比5,看到很多差评，你们知道吗？这就是一个我们重庆人以前方便过江的交通工具，也被一些外地人搞成网红景点。价格一下就上去了，我记得我小时候，2角。现在都涨了好多倍了。没得外地游客来打逗凑，现在最多10块来回。不晓得啷个想的，你们没坐过索道吗？,,,,,,长江索道好评
魔女锦鲤,3分,不错,景色3,趣味3,性价比3,长江索道是山城重庆的一大特色，索道横跨嘉陵江，是游客来重庆打卡的一大特色景点。这里每天都有很多人排队等候坐索道缆车，一定要预留多一些时间。开放时间7：30-21：30。可以坐1号线，6号线城轨到小什字站下，5号出口出站。门票价格单程20元，来回30元。可以选择早上坐过去，晚上再坐回程，这样早景和夜景都可以一起观赏。,,,,,,长江索道好评
筱风姿,4分,满意,景色4,趣味4,性价比4,"重庆长江索道攻略|第二代轿箱的最后一批乘客

从2019年12月22日开始，长江索道第三代轿箱正式上线，工作了14年的第二代轿箱全部下线。

第二代轿厢最大载客人数由原先的80+1人，作为第二代轿箱的最后一批乘客，见证了她的14年成长史的最后一幕。

历史总是，不断的向前推进
怀念曾经，让我们有力量可以依靠
展念未来，让我们更加有信心

长江索道—跨越长江的空中交通
上行、下行两个索道定时互相交会
每一件事都在按部就班的发展着～
简单存在的就是合理的
喜欢这种平凡的生活",,,,,,长江索道好评
